id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1381072523035504647,1381072523035504647,2021-04-11 09:32:03 SE Asia Standard Time,2021-04-11,09:32:03,+0700,2250649376,portaljogjacom,Portal Jogja,,"Menerima Vaksin Covid-19 Tak Batalkan Puasa, Kata Ahli: Walau ada Cairan yang Masuk Tubuh, Tetap Tak Batal: Walau ada cairan masuk ke tubuh, vaksinasi Covid-19 tak batalkan Puasa. Vaksin tak membatalkan puasa karena dimasukkan…  https://t.co/lNiKuUJEKg  https://t.co/UF6xAGehMe",in,[],"['http://dlvr.it/RxQ6Sh', 'http://portaljogja.com']",[],0,0,0,[],[],https://twitter.com/portaljogjacom/status/1381072523035504647,False,,0,,,,,,,,[],,,,
1381070124635987970,1381070124635987970,2021-04-11 09:22:31 SE Asia Standard Time,2021-04-11,09:22:31,+0700,1237290918547353600,dradhambaba,Dr Adham Baba,,"Jumlah pemberian dos vaksin COVID-19 setakat 10 April 2021.  Dos pertama : 571,472 Dos kedua : 385,251  Fasa 1 (Feb - April)  Dan jumlah pendaftaran setakat 10 April 2021  Daftar segera di:  1. MySejahtera 2.  https://t.co/jWUzMEwwWM 3. Hotline 1800888828  #LindungDiriLindungSemua  https://t.co/CqG9mRECVL",in,[],['http://www.vaksincovid.gov.my'],"['https://pbs.twimg.com/media/EyqL7XeU8AA-7CM.jpg', 'https://pbs.twimg.com/media/EyqL8K5U4AAD9YM.jpg', 'https://pbs.twimg.com/media/EyqL88tUcAE29PL.jpg']",16,48,131,['lindungdirilindungsemua'],[],https://twitter.com/DrAdhamBaba/status/1381070124635987970,False,,1,https://pbs.twimg.com/media/EyqL7XeU8AA-7CM.jpg,,,,,,,[],,,,
1381069438552666118,1381069438552666118,2021-04-11 09:19:47 SE Asia Standard Time,2021-04-11,09:19:47,+0700,201218165,dzulkhulaifah,Dzulkhulaifah Rahmat,,"Jadi kalau kalian ada anggota keluarga lansia, bisa scan QR Code tersebut dan mendaftarkannya untuk vaksin covid-19.  #SukseskanVaksin #BillboardAQUA",in,[],[],[],0,0,0,"['sukseskanvaksin', 'billboardaqua']",[],https://twitter.com/Dzulkhulaifah/status/1381069438552666118,False,,0,,,,,,,,[],,,,
1381069377601118215,1381069377601118215,2021-04-11 09:19:33 SE Asia Standard Time,2021-04-11,09:19:33,+0700,2250649376,portaljogjacom,Portal Jogja,,"Menerima Vaksin Covid-19 Tak Batalkan Puasa, Kata Ahli: Walau ada Cairan yang Masuk Tubuh, Tak Batalkan Puasa: Walau ada cairan masuk ke tubuh, vaksinasi Covid-19 tak batalkan Puasa. Vaksin tak membatalkan puasa karena dimasukkan…  https://t.co/udLxp6AxOP  https://t.co/UF6xAGehMe",in,[],"['http://dlvr.it/RxQ5TM', 'http://portaljogja.com']",[],0,0,0,[],[],https://twitter.com/portaljogjacom/status/1381069377601118215,False,,0,,,,,,,,[],,,,
1381069333149802497,1381069333149802497,2021-04-11 09:19:22 SE Asia Standard Time,2021-04-11,09:19:22,+0700,1360772233652670466,weejeckseng,Wee Jeck Seng黄日昇,,"Saya dan Eng Meng berada di Kg. Rambah dan Telok Kerang iaitu tempat perkhidmatan pendaftaran Vaksin Covid-19. Selain menjelaskan mengenai keraguan vaksinasi kepada penduduk,dan juga mendengar masalah yang mereka utarakan.  https://t.co/W1Le51l7rs",in,[],[],"['https://pbs.twimg.com/media/EyqLOQKUYAYKeKU.jpg', 'https://pbs.twimg.com/media/EyqLOfOUcAIZ4oz.jpg', 'https://pbs.twimg.com/media/EyqLOslVEAEHNmG.jpg', 'https://pbs.twimg.com/media/EyqLPFmUcAM9vFC.jpg']",1,0,1,[],[],https://twitter.com/WeeJeckSeng/status/1381069333149802497,False,,1,https://pbs.twimg.com/media/EyqLOQKUYAYKeKU.jpg,,,,,,,[],,,,
1381068892685000711,1381068892685000711,2021-04-11 09:17:37 SE Asia Standard Time,2021-04-11,09:17:37,+0700,2293524288,japenperlis,Jabatan Penerangan Negeri Perlis,,"[SEDANG BERLANGSUNG]  PROGRAM KOMUNITI@PMR BERSAMA JABATAN PENERANGAN NEGERI PERLIS  Di jemput penduduk sekitar untuk hadir bagi pendaftaran vaksin COVID-19 di Masjid Nurul Muttaqin, Tambun Tulang.  https://t.co/tuoLSqQshc",in,[],[],['https://pbs.twimg.com/media/EyqKuv8UUAImOz0.jpg'],0,4,4,[],[],https://twitter.com/JapenPerlis/status/1381068892685000711,False,,1,https://pbs.twimg.com/media/EyqKuv8UUAImOz0.jpg,,,,,,,[],,,,
1381068516393017348,1381068516393017348,2021-04-11 09:16:07 SE Asia Standard Time,2021-04-11,09:16:07,+0700,497665754,501awani,🇲🇾Astro AWANI🇲🇾,,Baginda berdua berkenan menerima suntikan dos pertama vaksin COVID-19 pada 20 Mac lepas. #AWANInews #AWANIpagi #HapusCOVID19    https://t.co/WIDgveWRtM,in,[],['https://www.astroawani.com/video-terkini/dos-kedua-vaksin-sultan-selangor-tengku-permaisuri-terima-suntikan-1899253'],[],0,5,15,"['awaninews', 'awanipagi', 'hapuscovid19']",[],https://twitter.com/501Awani/status/1381068516393017348,False,,0,,,,,,,,[],,,,
1381068243570417664,1381068243570417664,2021-04-11 09:15:02 SE Asia Standard Time,2021-04-11,09:15:02,+0700,1316329680396451841,databoksid,Databoks Indonesia,,"Dalam laporan Airfinity, Pfizer menjadi merek vaksin Covid-19 yang paling banyak diproduksi secara global yakni mencapai 119 juta dosis hingga 5 Maret 2021. #Databoks  https://t.co/kgSTNHQxCO  https://t.co/YZx6MvFQYd",in,[],['https://bit.ly/3uAyZ8S'],['https://pbs.twimg.com/media/EyqKP7RWYAI7brX.jpg'],0,1,4,['databoks'],[],https://twitter.com/databoksid/status/1381068243570417664,False,,1,https://pbs.twimg.com/media/EyqKP7RWYAI7brX.jpg,,,,,,,[],,,,
1381067480009875460,1381067480009875460,2021-04-11 09:12:00 SE Asia Standard Time,2021-04-11,09:12:00,+0700,3106360458,ira_hamid16,Irawati Hamid,,"Gaes, kalian udah vaksin covid-19 belum? Kalo saya sih belum, tapi suami alhamdulillah udah kemarin. Ngomongin tentang vaksin, #BillboardAQUA ini keren deh, ngajakin kita #SukseskanVaksin  https://t.co/jS8tS1JW2N",in,[],[],['https://pbs.twimg.com/media/EyqJjbRVoAIGYCE.jpg'],0,1,0,"['billboardaqua', 'sukseskanvaksin']",[],https://twitter.com/Ira_Hamid16/status/1381067480009875460,False,,1,https://pbs.twimg.com/media/EyqJjbRVoAIGYCE.jpg,,,,,,,[],,,,
1381067279673171975,1381066644663853058,2021-04-11 09:11:13 SE Asia Standard Time,2021-04-11,09:11:13,+0700,488215751,munirahycb,munirah,,"Minta bersabar ye semua orang. Yg penting, dah dapat vaksin ni bukan dah kebal dari Covid-19. Masih berisiko utk dapat. Mask masih kena pakai. Sop masih kena jaga. Mungkin bila majoriti dah vaksin baru sop dilonggarkan. Bukan taknak bagi tapi kena tunggu giliran ja 😊",in,[],[],[],0,0,1,[],[],https://twitter.com/munirahycb/status/1381067279673171975,False,,0,,,,,,,,[],,,,
1381063741458903046,1381063741458903046,2021-04-11 08:57:09 SE Asia Standard Time,2021-04-11,08:57:09,+0700,975891055,abdmalekhussin,Malek Hussin,,Ancaman Covid-19 ada berbagai vaksin membendungnya.  Penyakit penggantungan Parlimen juga ada vaksinnya. Vaksin itu ialah kuasa di tangan Yang di-Pertuan Agong untuk memanggil Parlimen bersidang.  Mohon Agong perkenankan segera suntikan vaksin itu.  https://t.co/CCX8kkb51D,in,[],['https://www.facebook.com/100006105734896/posts/2851067701773393/'],[],0,4,14,[],[],https://twitter.com/AbdMalekHussin/status/1381063741458903046,False,,0,,,,,,,,[],,,,
1381061287581413376,1381061287581413376,2021-04-11 08:47:24 SE Asia Standard Time,2021-04-11,08:47:24,+0700,67992837,enzoeholic,Enzoe,,"Kes COVID-19 terus meningkat di Thailand, vaksin tambahan 1 juta dos tiba | Astro Awani  https://t.co/cWvfHvA93l",in,[],['https://www.astroawani.com/berita-dunia/kes-covid19-terus-meningkat-di-thailand-vaksin-tambahan-1-juta-dos-tiba-292737#.YHJVK8DPij8.twitter'],[],0,0,0,[],[],https://twitter.com/Enzoeholic/status/1381061287581413376,False,,0,,,,,,,,[],,,,
1381061044844425217,1381061044844425217,2021-04-11 08:46:26 SE Asia Standard Time,2021-04-11,08:46:26,+0700,1130731068796022784,pmrsik,PMR Sik,,"Program KOMTIS  Tarikh : 10 April 2021 (Sabtu) Tempat : Masjid As Salam, Chepir  Aktiviti : 1. Pertandingan Mewarna 2. Gotong Royong 3. Taklimat Vaksin Covid-19  4. Pendaftaran Vaksin Covid-19 5. Cabutan Bertuah  #japensik @JPenerangan  https://t.co/8AwPGCBnkW",in,"[{'screen_name': 'jpenerangan', 'name': 'jabatan penerangan malaysia 🇲🇾', 'id': '114914506'}]",[],"['https://pbs.twimg.com/media/EyqDpjJU4AAv50r.jpg', 'https://pbs.twimg.com/media/EyqDp2YVoAEScrV.jpg', 'https://pbs.twimg.com/media/EyqDrW6VIAAY88p.jpg', 'https://pbs.twimg.com/media/EyqDsYgU8AARrBG.jpg']",0,1,2,['japensik'],[],https://twitter.com/PmrSik/status/1381061044844425217,False,,1,https://pbs.twimg.com/media/EyqDpjJU4AAv50r.jpg,,,,,,,[],,,,
1381060682494271493,1381060682494271493,2021-04-11 08:45:00 SE Asia Standard Time,2021-04-11,08:45:00,+0700,3145561280,japensabah,Jabatan Penerangan Negeri Sabah 🇲🇾,,"Jabatan Penerangan kini berperanan sebagai pemudah cara untuk membantu rakyat khususnya golongan warga emas dan Orang Kurang Upaya (OKU) mendaftar bagi menerima suntikan vaksin COVID-19, kata Menteri Komunikasi dan Multimedia Datuk Saifuddin Abdullah.  #JaPenSabah #VaksinCOVID19  https://t.co/b2dtpQLb7a",in,[],[],['https://pbs.twimg.com/media/EyoCaPFUUAAODim.jpg'],0,28,35,"['japensabah', 'vaksincovid19']",[],https://twitter.com/JapenSabah/status/1381060682494271493,False,,1,https://pbs.twimg.com/media/EyoCaPFUUAAODim.jpg,,,,,,,[],,,,
1381058451040784393,1381058451040784393,2021-04-11 08:36:08 SE Asia Standard Time,2021-04-11,08:36:08,+0700,1000337586,myinternetdotmy,MalaysiaInternet.my,,[Video] VAKSIN COVID-19 | Kerajaan Setuju Majikan Beri Cuti Pada Pekerja  https://t.co/buVBO0cs5m  https://t.co/xuBEDxkgR6,in,[],"['http://www.youtube.com/watch?feature=player_embedded&v=z0RyMNBGXdk', 'https://www.malaysiainternet.my/2021/04/video-vaksin-covid-19-kerajaan-setuju-majikan-beri-cuti-pada-pekerja/']",[],0,0,0,[],[],https://twitter.com/myinternetdotmy/status/1381058451040784393,False,,0,,,,,,,,[],,,,
1381054311040315396,1381054311040315396,2021-04-11 08:19:41 SE Asia Standard Time,2021-04-11,08:19:41,+0700,1271842909248057346,roky525,Roky525,,"Dukung program vaksinasi nasional, vaksin covid-19 aman dan halal digunakan  https://t.co/PggPsFdrAj",in,[],[],['https://pbs.twimg.com/media/Eyp9kjkU8AE1cid.jpg'],0,0,0,[],[],https://twitter.com/roky525/status/1381054311040315396,False,,1,https://pbs.twimg.com/media/Eyp9kjkU8AE1cid.jpg,,,,,,,[],,,,
1381054291452993537,1381054291452993537,2021-04-11 08:19:36 SE Asia Standard Time,2021-04-11,08:19:36,+0700,1271842909248057346,roky525,Roky525,,"Dukung program vaksinasi nasional, vaksin covid-19 aman dan halal digunakan  https://t.co/DsQ9TmEtFq",in,[],[],['https://pbs.twimg.com/media/Eyp9jYnVcAktr8_.jpg'],0,0,0,[],[],https://twitter.com/roky525/status/1381054291452993537,False,,1,https://pbs.twimg.com/media/Eyp9jYnVcAktr8_.jpg,,,,,,,[],,,,
1381054272545026048,1381054272545026048,2021-04-11 08:19:31 SE Asia Standard Time,2021-04-11,08:19:31,+0700,1271842909248057346,roky525,Roky525,,"Dukung program vaksinasi nasional, vaksin covid-19 aman dan halal digunakan  https://t.co/F6Qlz4GDnF",in,[],[],['https://pbs.twimg.com/media/Eyp9iVWU4AI3bzQ.jpg'],0,0,0,[],[],https://twitter.com/roky525/status/1381054272545026048,False,,1,https://pbs.twimg.com/media/Eyp9iVWU4AI3bzQ.jpg,,,,,,,[],,,,
1381054253821698051,1381054253821698051,2021-04-11 08:19:27 SE Asia Standard Time,2021-04-11,08:19:27,+0700,1271842909248057346,roky525,Roky525,,"Dukung program vaksinasi nasional, vaksin covid-19 aman dan halal digunakan  https://t.co/q7BqD1kV27",in,[],[],['https://pbs.twimg.com/media/Eyp9hKFU8AMBmC1.jpg'],0,0,0,[],[],https://twitter.com/roky525/status/1381054253821698051,False,,1,https://pbs.twimg.com/media/Eyp9hKFU8AMBmC1.jpg,,,,,,,[],,,,
1381054235748356098,1381054235748356098,2021-04-11 08:19:23 SE Asia Standard Time,2021-04-11,08:19:23,+0700,1271842909248057346,roky525,Roky525,,"Dukung program vaksinasi nasional, vaksin covid-19 aman dan halal digunakan  https://t.co/jGdDssg6DO",in,[],[],['https://pbs.twimg.com/media/Eyp9gNcUYAIIDG0.jpg'],0,0,0,[],[],https://twitter.com/roky525/status/1381054235748356098,False,,1,https://pbs.twimg.com/media/Eyp9gNcUYAIIDG0.jpg,,,,,,,[],,,,
1381053591218085891,1381053591218085891,2021-04-11 08:16:49 SE Asia Standard Time,2021-04-11,08:16:49,+0700,1268008879725543424,dimars525,Dimars,,"Dukung program vaksinasi nasional, vaksin covid-19 aman dan halal digunakan  https://t.co/JCRRRPj3eA",in,[],[],['https://pbs.twimg.com/media/Eyp86j5UcAgiqrS.jpg'],0,0,0,[],[],https://twitter.com/dimars525/status/1381053591218085891,False,,1,https://pbs.twimg.com/media/Eyp86j5UcAgiqrS.jpg,,,,,,,[],,,,
1381053572020895744,1381053572020895744,2021-04-11 08:16:44 SE Asia Standard Time,2021-04-11,08:16:44,+0700,1268008879725543424,dimars525,Dimars,,"Dukung program vaksinasi nasional, vaksin covid-19 aman dan halal digunakan  https://t.co/OlX8ox2m4S",in,[],[],['https://pbs.twimg.com/media/Eyp85ieVIAEoXwC.jpg'],0,0,0,[],[],https://twitter.com/dimars525/status/1381053572020895744,False,,1,https://pbs.twimg.com/media/Eyp85ieVIAEoXwC.jpg,,,,,,,[],,,,
1381053554769625091,1381053554769625091,2021-04-11 08:16:40 SE Asia Standard Time,2021-04-11,08:16:40,+0700,1268008879725543424,dimars525,Dimars,,"Dukung program vaksinasi nasional, vaksin covid-19 aman dan halal digunakan  https://t.co/pGxzTQ2JVx",in,[],[],['https://pbs.twimg.com/media/Eyp84mJU4AItves.jpg'],0,0,0,[],[],https://twitter.com/dimars525/status/1381053554769625091,False,,1,https://pbs.twimg.com/media/Eyp84mJU4AItves.jpg,,,,,,,[],,,,
1381053537195454464,1381053537195454464,2021-04-11 08:16:36 SE Asia Standard Time,2021-04-11,08:16:36,+0700,1268008879725543424,dimars525,Dimars,,"Dukung program vaksinasi nasional, vaksin covid-19 aman dan halal digunakan  https://t.co/rYVlTTc6sh",in,[],[],['https://pbs.twimg.com/media/Eyp83gUVEAAWSbQ.jpg'],0,0,0,[],[],https://twitter.com/dimars525/status/1381053537195454464,False,,1,https://pbs.twimg.com/media/Eyp83gUVEAAWSbQ.jpg,,,,,,,[],,,,
1381053380064251908,1380918364902621184,2021-04-11 08:15:59 SE Asia Standard Time,2021-04-11,08:15:59,+0700,919493134240792576,n4t0_,MalPraktek,,"@SyairRevolusi Covid-19 yg jelas² bisa sembuh sendiri &amp; blm ada data yg bisa membuktikan kematian disebabkan murni C-19 ditakutin, sementara vaksin yg jelas² ga ada jaminan dari produsen jka terjadi efek samping &amp; ada korban meninggal setelah di vaksin malah semangat pgn di vaksin yaassalammm..",in,[],[],[],0,0,3,[],[],https://twitter.com/N4T0_/status/1381053380064251908,False,,0,,,,,,,,"[{'screen_name': 'SyairRevolusi', 'name': '#Reject NWO', 'id': '27442356'}]",,,,
1381052639446593540,1381052639446593540,2021-04-11 08:13:02 SE Asia Standard Time,2021-04-11,08:13:02,+0700,2731106769,nusantaradaily,The Nusantara Daily,,"375,260 individu sudah lengkap dua dos suntikan vaksin COVID-19  https://t.co/0hwYBzpMMX  https://t.co/TaR9JJehSU",in,[],['http://dlvr.it/RxPztQ'],['https://pbs.twimg.com/media/Eyp8Dp_VEAM48vq.jpg'],0,4,0,[],[],https://twitter.com/nusantaradaily/status/1381052639446593540,False,,1,https://pbs.twimg.com/media/Eyp8Dp_VEAM48vq.jpg,,,,,,,[],,,,
1381051955414376448,1381051955414376448,2021-04-11 08:10:19 SE Asia Standard Time,2021-04-11,08:10:19,+0700,4130169438,japenwpkl,Jabatan Penerangan WPKL🇲🇾,,Majlis Fatwa Kebangsaan telah bersetuju bahawa suntikan vaksin untuk COVID-19 ini dibolehkan dan tidak membatalkan puasa dan ia selari dengan pandangan ulama sedunia.  Daftar untuk vaksinasi sekarang! #LindungDiriLindungSemua  #vaksincovid19 #VaccinesSaveLives  @jpmgov_  https://t.co/Az17DqpZqj,in,"[{'screen_name': 'jpmgov_', 'name': 'jab. perdana menteri', 'id': '2162968219'}]",[],['https://pbs.twimg.com/media/Eyp7bumU8AA_hx8.jpg'],3,70,87,"['lindungdirilindungsemua', 'vaksincovid19', 'vaccinessavelives']",[],https://twitter.com/JaPenWPKL/status/1381051955414376448,False,,1,https://pbs.twimg.com/media/Eyp7bumU8AA_hx8.jpg,,,,,,,[],,,,
1381051874443468804,1381051874443468804,2021-04-11 08:10:00 SE Asia Standard Time,2021-04-11,08:10:00,+0700,712276389286686721,rakyatmerdeka99,Rakyat Merdeka,,"Mau Ke Tanah Suci, Wajib Vaksinasi Lho  #haji #vaksin #Vaksinasi #SaudiArabia #Nasional #Corona #coronavirus #COVID19 #COVIDー19 #COVID__19 #Covid_19 #COVID #RakyatMerdeka #RMid   https://t.co/EhU7NvUZi8",in,[],['https://rm.id/baca-berita/nasional/71582/mau-ke-tanah-suci-wajib-vaksinasi-lho'],[],0,0,0,"['haji', 'vaksin', 'vaksinasi', 'saudiarabia', 'nasional', 'corona', 'coronavirus', 'covid19', 'covidー19', 'covid__19', 'covid_19', 'covid', 'rakyatmerdeka', 'rmid']",[],https://twitter.com/RakyatMerdeka99/status/1381051874443468804,False,,0,,,,,,,,[],,,,
1381051215077773320,1381051215077773320,2021-04-11 08:07:23 SE Asia Standard Time,2021-04-11,08:07:23,+0700,1222016053405831169,kec_kasihan,Kapanewon Kasihan,,"Kepala Jawatan Sosial Kap. Kasihan Bapak Medi Siswantara, M.Pd. melaksanakan kegiatan pendampingan vaksin covid-19 bagi Guru MI, SLB dan MTs serta lansia sebanyak 95 orang bertempat di UPT Puskesmas Kasihan 2 Hari Sabtu 10 April 2021 #vaksìncovid19  #protokolkesehatancovid19  https://t.co/nkWzE1jZaK",in,[],[],"['https://pbs.twimg.com/media/Eyp6tukUcAQIqxj.jpg', 'https://pbs.twimg.com/media/Eyp6tukVIAEmHVn.jpg']",0,0,1,"['vaksìncovid19', 'protokolkesehatancovid19']",[],https://twitter.com/kec_kasihan/status/1381051215077773320,False,,1,https://pbs.twimg.com/media/Eyp6tukUcAQIqxj.jpg,,,,,,,[],,,,
1381050967542534147,1381050967542534147,2021-04-11 08:06:24 SE Asia Standard Time,2021-04-11,08:06:24,+0700,1374961533579448321,kerjomempeng,Wahid Abdul Rahman,,Wamenkes sebut tempat dan isntitusi lain bisa menjadi sentra Vaksin covid 19 .. .. .. #DemiPerkuatEkonomiRI  https://t.co/96k5phfWbJ,in,[],[],['https://pbs.twimg.com/media/Eyp6heEU8AE7zWf.jpg'],0,0,0,['demiperkuatekonomiri'],[],https://twitter.com/Kerjomempeng/status/1381050967542534147,False,,1,https://pbs.twimg.com/media/Eyp6heEU8AE7zWf.jpg,,,,,,,[],,,,
1381050113850712065,1381050113850712065,2021-04-11 08:03:00 SE Asia Standard Time,2021-04-11,08:03:00,+0700,1377265601874300929,milenial_hero,Pahlawan Milenial,,Cegah penyebaran virus Covid-19 dengan Vaksin #VaksinUntukIndonesia  https://t.co/Ak0duaH1tM,in,[],[],['https://pbs.twimg.com/media/Eyp5wlIVgAMue-G.jpg'],0,0,0,['vaksinuntukindonesia'],[],https://twitter.com/Milenial_Hero/status/1381050113850712065,False,,1,https://pbs.twimg.com/media/Eyp5wlIVgAMue-G.jpg,,,,,,,[],,,,
1381050053305851904,1381050053305851904,2021-04-11 08:02:46 SE Asia Standard Time,2021-04-11,08:02:46,+0700,1377264359534067715,pejuang_ri45,Penerus Perjuangan,,Cegah penyebaran virus Covid-19 dengan Vaksin #VaksinUntukIndonesia  https://t.co/iHfY4ePPny,in,[],[],['https://pbs.twimg.com/media/Eyp5tDrU4AIVKSy.jpg'],0,0,0,['vaksinuntukindonesia'],[],https://twitter.com/pejuang_ri45/status/1381050053305851904,False,,1,https://pbs.twimg.com/media/Eyp5tDrU4AIVKSy.jpg,,,,,,,[],,,,
1381050014940622850,1381050014940622850,2021-04-11 08:02:36 SE Asia Standard Time,2021-04-11,08:02:36,+0700,1377262543073210371,sayaunyil_,Saya Unyil,,Cegah penyebaran virus Covid-19 dengan Vaksin #VaksinUntukIndonesia  https://t.co/CmlLjTEoDR,in,[],[],['https://pbs.twimg.com/media/Eyp5qy5UUAM-ng9.jpg'],0,0,0,['vaksinuntukindonesia'],[],https://twitter.com/sayaunyil_/status/1381050014940622850,False,,1,https://pbs.twimg.com/media/Eyp5qy5UUAM-ng9.jpg,,,,,,,[],,,,
1381049969558179841,1381049969558179841,2021-04-11 08:02:26 SE Asia Standard Time,2021-04-11,08:02:26,+0700,1369466079420977153,budinkri45,Budi NKRI,,Cegah penyebaran virus Covid-19 dengan Vaksin #VaksinUntukIndonesia  https://t.co/aGo7dhcrG8,in,[],[],['https://pbs.twimg.com/media/Eyp5oLCVgAMB0Vt.jpg'],0,0,0,['vaksinuntukindonesia'],[],https://twitter.com/BudiNKRI45/status/1381049969558179841,False,,1,https://pbs.twimg.com/media/Eyp5oLCVgAMB0Vt.jpg,,,,,,,[],,,,
1381049923899072512,1381049923899072512,2021-04-11 08:02:15 SE Asia Standard Time,2021-04-11,08:02:15,+0700,1377261442882183172,aditjarwo45,Adit Jarwo,,Cegah penyebaran virus Covid-19 dengan Vaksin #VaksinUntukIndonesia  https://t.co/eQlbVuYjMd,in,[],[],['https://pbs.twimg.com/media/Eyp5ld2U4AAqOuq.jpg'],0,0,0,['vaksinuntukindonesia'],[],https://twitter.com/AditJarWo45/status/1381049923899072512,False,,1,https://pbs.twimg.com/media/Eyp5ld2U4AAqOuq.jpg,,,,,,,[],,,,
1381049733238509568,1381049733238509568,2021-04-11 08:01:29 SE Asia Standard Time,2021-04-11,08:01:29,+0700,1230401752588935169,umisaripas2020,umisaripas2020,,Vaksin COVID-19 | OKU Digesa Daftar Dengan JKM  https://t.co/A8CXh0v6xt via @YouTube   #KomunikasiKita #KitaTeguhKitaMenang #JagaDiriJagaKeluarga #MalaysiaPerihatin #PMRHuluTerengganu #PejPeneranganHuluTerengganu #JapenTerengganu #JabatanPenerangan,in,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/gnizmLAPiTU'],[],0,0,0,"['komunikasikita', 'kitateguhkitamenang', 'jagadirijagakeluarga', 'malaysiaperihatin', 'pmrhuluterengganu', 'pejpeneranganhuluterengganu', 'japenterengganu', 'jabatanpenerangan']",[],https://twitter.com/umisaripas2020/status/1381049733238509568,False,,0,,,,,,,,[],,,,
1381049366815764482,1381049366815764482,2021-04-11 08:00:02 SE Asia Standard Time,2021-04-11,08:00:02,+0700,1363816256999104513,beauthinkful,yogo prasetyo,,"isinya sama ato ketuker ?  Tak Cuma Astrazeneca, Vaksin Covid-19 Johnson   https://t.co/PUl68T8UNZ via @beritasatu",in,"[{'screen_name': 'beritasatu', 'name': 'beritasatu', 'id': '154102750'}]",['http://brt.st/79tj'],[],0,0,0,[],[],https://twitter.com/beauthinkful/status/1381049366815764482,False,,0,,,,,,,,[],,,,
1381049181582761984,1381049181582761984,2021-04-11 07:59:18 SE Asia Standard Time,2021-04-11,07:59:18,+0700,1326172079549394947,boy_namaku,Namaku Boy,,Vaksin Covid-19 Aman dan Halal #coronavirus #BersatuLawanCovid19 #vaksinaman #stophoaxviruscorona #vaksinhalal #COVID19  https://t.co/4fUAdVnknc,in,[],[],['https://pbs.twimg.com/media/Eyp46UKVcAcCWaO.jpg'],0,0,0,"['coronavirus', 'bersatulawancovid19', 'vaksinaman', 'stophoaxviruscorona', 'vaksinhalal', 'covid19']",[],https://twitter.com/boy_namaku/status/1381049181582761984,False,,1,https://pbs.twimg.com/media/Eyp46UKVcAcCWaO.jpg,,,,,,,[],,,,
